1467,年轻,7,2
1468,青,7,2
1469,人类,7,2
1470,要是,7,2
1471,糖果,7,2
1472,似乎,7,2
1473,学费,7,2
1474,生肖,7,2
1475,食物,7,2
1476,海洋,7,2
1477,保护,7,2
1478,艺术,7,2
1479,定期,7,2
1480,显示,7,2
1481,七月,7,2
1482,歌,7,2
1483,饼干,7,2
1484,通过,7,2
1485,靠,7,2
1486,隔,7,2
1487,错过,7,2
1488,冲击,7,2
1489,秋,6,2
1490,美金,6,2
1491,追,6,2
1492,实施,6,2
1493,单子,6,2
1494,商量,6,2
1495,正月,6,2
1496,提升,6,2
1497,烟,6,2
1498,测验,6,2
1499,观众,6,2
1500,劳动,6,2
1501,便,6,2
1502,地点,6,2
1503,礼貌,6,2
1504,有关,6,2
1505,分析,6,2
1506,饭厅,6,2
1507,夫妇,6,2
1508,架,6,2
1509,做饭,6,2
1510,游客,6,2
1511,发行,6,2
1512,薄,6,2
1513,明显,6,2
1514,美国人,6,2
1515,免得,6,2
1516,掌握,6,2
1517,牙膏,6,2
1518,义务,6,2
1519,运气,6,2
1520,喊,6,2
1521,面临,6,2
1522,自杀,6,2
1523,挫折,6,2
1524,粽子,6,2
1525,初,6,2
1526,分享,6,2
1527,服装,6,2
1528,反映,6,2
1529,方式,6,2
1530,各位,6,2
1531,地理,6,2
1532,劝,6,2
1533,望,6,2
1534,华人,6,2
1535,扑,6,2
1536,繁荣,6,2
1537,杀,6,2
1538,展览,6,2
1539,卡片,6,2
1540,竟然,6,2
1541,证件,6,2
1542,蓝色,6,2
1543,双人房,6,2
1544,墙,6,2
1545,寒假,6,2
1546,约会,6,2
1547,焦急,6,2
1548,女士,6,2
1549,仪式,6,2
1550,字典,6,2
1551,扇子,6,2
1552,重视,6,2
1553,新娘,6,2
1554,缺,6,2
1555,黑色,6,2
1556,密码,6,2
1557,十四,6,2
1558,立刻,6,2
1559,癌症,6,2
1560,具体,6,2
1561,民族,6,2
1562,租金,6,2
1563,表姐,6,2
1564,忘了,6,2
1565,进行,6,2
1566,交换,6,2
1567,丈夫,6,2
1568,遗憾,6,2
1569,否则,6,2
1570,请假,6,2
1571,大量,6,2
1572,时髦,6,2
1573,家庭,6,2
1574,春节,6,2
1575,静,6,2
1576,社会,6,2
1577,确实,6,2
1578,婚礼,6,2
1579,健身房,6,2
1580,统计,6,2
1581,台币,6,2
1582,肯,6,2
1583,做事,6,2
1584,光线,6,2
1585,星期三,6,2
1586,番茄,6,2
1587,嘴,6,2
1588,请问,6,2
1589,乒乓球,6,2
1590,领带,6,2
1591,脖子,6,2
1592,专门,6,2
1593,办法,6,2
1594,作家,6,2
1595,考,6,2
1596,碰,6,2
1597,舒适,6,2
1598,活跃,6,2
1599,对话,6,2
1600,因此,6,2
1601,木瓜,6,2
1602,绝,6,2
1603,耐心,6,2
1604,平,6,2
1605,顾客,6,2
1606,针对,6,2
1607,策略,6,2
1608,咱们,6,2
1609,砍,6,2
1610,大楼,6,2
1611,贵姓,6,2
1612,退,6,2
1613,担任,6,2
1614,享受,6,2
1615,汉字,6,2
1616,赠送,6,2
1617,文明,6,2
1618,盘子,6,2
1619,举手,6,2
1620,梦幻,6,2
1621,层,6,2
1622,出差,6,2
1623,校园,6,2
1624,首都,6,2
1625,气温,6,2
1626,窗子,6,2
1627,程度,6,2
1628,五月,6,2
1629,手帕,6,2
1630,风格,6,2
1631,技术,6,2
1632,有效,6,2
1633,牙,6,2
1634,住宅,6,2
1635,婴儿,6,2
1636,再说,6,2
1637,操场,6,2
1638,请教,6,2
1639,淡,6,2
1640,由,6,2
1641,月饼,6,2
1642,黄瓜,6,2
1643,拥抱,6,2
1644,难看,6,2
1645,光荣,6,2
1646,逐渐,6,2
1647,工业,6,2
1648,功能,6,2
1649,装,6,2
1650,朵,6,2
1651,度假,6,2
1652,深,6,2
1653,冬,6,2
1654,贸易,6,2
1655,领域,6,2
1656,梦想,6,2
1657,制作,6,2
1658,班机,6,2
1659,主要,6,2
1660,名片,6,2
1661,划,6,2
1662,题,6,2
1663,机器,6,2
1664,叉子,6,2
1665,区,6,2
1666,卡车,6,2
1667,闹钟,6,2
1668,低,6,2
1669,初中,6,2
1670,精致,6,2
1671,年龄,6,2
1672,压岁钱,6,2
1673,规矩,6,2
1674,垃圾,6,2
1675,英国人,6,2
1676,流汗,6,2
1677,保证,6,2
1678,灰色,6,2
1679,米饭,6,2
1680,到底,6,2
1681,预报,6,2
1682,季,6,2
1683,进来,6,2
1684,口袋,6,2
1685,糖醋排骨,6,2
1686,损失,6,2
1687,扫,6,2
1688,房,6,2
1689,红包,6,2
1690,统一,6,2
1691,品质,6,2
1692,生物,6,2
1693,果然,6,2
1694,生态,6,2
1695,东部,6,2
1696,既然,6,2
1697,趁,6,2
1698,画儿,6,2
1699,却,6,2
1700,晚餐,6,2
1701,科,6,2
1702,粉红色,6,2
1703,象,6,2
1704,词典,6,2
1705,连,6,2
1706,制度,6,2
1707,大陆,6,2
1708,好久,6,2
1709,许多,6,2
1710,外边,6,2
1711,名称,6,2
1712,按摩,6,2
1713,准,6,2
1714,骂,6,2
1715,六月,6,2
1716,清淡,6,2
1717,幸亏,6,2
1718,脸,6,2
1719,外,6,2
1720,页,6,2
1721,或是,6,2
1722,取,6,2
1723,上车,6,2
1724,彼此,6,2
1725,快速,6,2
1726,留学生,6,2
1727,夏,6,2
1728,刀,6,2
1729,试穿,6,2
1730,材料,6,2
1731,棵,6,2
1732,加油站,6,2
1733,圆满,6,2
1734,钱包,6,2
1735,赶,6,2
1736,镇,6,2
1737,我的,6,2
1738,购物,6,2
1739,尊重,6,2
1740,居住,6,2
1741,句,6,2
1742,端午节,6,2
1743,职业,6,2
1744,双方,6,2
1745,通讯,6,2
1746,端,6,2
1747,剪,6,2
1748,停车场,6,2
1749,伤心,6,2
1750,极,6,2
1751,晴,6,2
1752,以,6,2
1753,欢呼,6,2
1754,布,6,2
1755,底,6,2
1756,政府,6,2
1757,酸辣汤,6,2
1758,取消,6,2
1759,演讲,6,2
1760,考虑,6,2
1761,排骨,6,2
1762,合理,6,2
1763,宽,6,2
1764,交,6,2
1765,社区,6,2
1766,连续,6,2
1767,地球,6,2
1768,挂号信,6,2
1769,海,6,2
1770,湿,6,2
1771,记载,6,2
1772,愿意,6,2
1773,客户,6,2
1774,执行,6,2
1775,二十一,6,2
1776,爱情,6,2
1777,突破,6,2
1778,电视机,6,2
1779,奖学金,6,2
1780,承诺,6,2
1781,德文,6,2
1782,三月,6,2
1783,主任,6,2
1784,集中,6,2
1785,膝盖,6,2
1786,抽,6,2
1787,个性,6,2
1788,趟,6,2
1789,中心,6,2
1790,猴,6,2
1791,经过,6,2
1792,负责,6,2
1793,吃素,6,2
1794,条件,6,2
1795,闻名,6,2
1796,招待,6,2
1797,天天,6,2
1798,赚,6,2
1799,勉强,6,2
1800,那边,6,2
1801,十三,6,2
1802,住院,6,2
1803,写作,6,2
1804,片,6,2
1805,胃口,6,2
1806,害怕,6,2
1807,研究,6,2
1808,看病,6,2
1809,语法,6,2
1810,京剧,6,2
1811,事先,6,2
1812,理性,5,2
1813,画家,5,2
1814,全家,5,2
1815,家长,5,2
1816,血压,5,2
1817,充分,5,2
1818,倍,5,2
1819,文章,5,2
1820,购物中心,5,2
1821,呆,5,2
1822,由于,5,2
1823,至于,5,2
1824,无,5,2
1825,抽烟,5,2
1826,春假,5,2
1827,右转,5,2
1828,动作片,5,2
1829,拒绝,5,2
1830,立即,5,2
1831,嘛,5,2
1832,舞会,5,2
1833,作,5,2
1834,黄色,5,2
1835,熊,5,2
1836,彩色,5,2
1837,计算机,5,2
1838,反应,5,2
1839,橙,5,2
1840,声,5,2
1841,食堂,5,2
1842,优惠,5,2
1843,现场,5,2
1844,鬼,5,2
1845,配合,5,2
1846,遇见,5,2
1847,日本,5,2
1848,酒店,5,2
1849,英国,5,2
1850,下次,5,2
1851,人们,5,2
1852,中式,5,2
1853,尤其是,5,2
1854,聚集,5,2
1855,三十,5,2
1856,角度,5,2
1857,解释,5,2
1858,美国,5,2
1859,剩,5,2
1860,身高,5,2
1861,夜里,5,2
1862,卫生间,5,2
1863,体操,5,2
1864,单人床,5,2
1865,地下室,5,2
1866,傍晚,5,2
1867,不久,5,2
1868,群,5,2
1869,可,5,2
1870,竞争,5,2
1871,过敏,5,2
1872,防止,5,2
1873,来回票,5,2
1874,破坏,5,2
1875,中饭,5,2
1876,常用,5,2
1877,讽刺,5,2
1878,草帽,5,2
1879,风光,5,2
1880,傻,5,2
1881,底下,5,2
1882,医疗,5,2
1883,箱,5,2
1884,歌手,5,2
1885,美味,5,2
1886,结构,5,2
1887,油条,5,2
1888,赚钱,5,2
1889,供奉,5,2
1890,活,5,2
1891,许可,5,2
1892,伤,5,2
1893,传说,5,2
1894,海滩,5,2
1895,经营,5,2
1896,游览,5,2
1897,协商,5,2
1898,夜,5,2
1899,姥姥,5,2
1900,预备,5,2
1901,化妆品,5,2
1902,博士,5,2
1903,人行道,5,2
1904,体系,5,2
1905,发财,5,2
1906,可口,5,2
1907,确认,5,2
1908,主管,5,2
1909,电子邮件,5,2
1910,猜,5,2
1911,成长,5,2
1912,薯条,5,2
1913,屋顶,5,2
1914,画展,5,2
1915,摘,5,2
1916,塞,5,2
1917,出门,5,2
1918,课程,5,2
1919,整天,5,2
1920,香味,5,2
1921,鼓,5,2
1922,坏处,5,2
1923,和谐,5,2
1924,套房,5,2
1925,情,5,2
1926,留言,5,2
1927,小提琴,5,2
1928,说明,5,2
1929,喜剧,5,2
1930,内科,5,2
1931,来往,5,2
1932,秒,5,2
1933,还有,5,2
1934,导致,5,2
1935,月台,5,2
1936,特殊,5,2
1937,称,5,2
1938,肩膀,5,2
1939,存折,5,2
1940,柠檬,5,2
1941,殷勤,5,2
1942,理论,5,2
1943,钢笔,5,2
1944,笑话,5,2
1945,夫妻,5,2
1946,计,5,2
1947,笨,5,2
1948,味精,5,2
1949,感,5,2
1950,稳,5,2
1951,般,5,2
1952,稍等,5,2
1953,春联,5,2
1954,乐,5,2
1955,报名,5,2
1956,工厂,5,2
1957,释放,5,2
1958,对不起,5,2
1959,下棋,5,2
1960,身份证,5,2
1961,事件,5,2
1962,勺子,5,2
1963,蛋白质,5,2
1964,后悔,5,2
1965,吵架,5,2
1966,道路,5,2
1967,救护车,5,2
1968,伯父,5,2
1969,团聚,5,2
1970,林,5,2
1971,反正,5,2
1972,归,5,2
1973,则,5,2
1974,滋味,5,2
1975,如,5,2
1976,烤肉,5,2
1977,扣,5,2
1978,饼,5,2
1979,乐器,5,2
1980,输,5,2
1981,背景,5,2
1982,俗话,5,2
1983,前边,5,2
1984,疲惫,5,2
1985,保险,5,2
1986,递,5,2
1987,幸福,5,2
1988,锻炼,5,2
1989,茶具,5,2
1990,聊天,5,2
1991,非,5,2
1992,图,5,2
1993,预估,5,2
1994,念头,5,2
1995,分数,5,2
1996,巫婆,5,2
1997,馒头,5,2
1998,展开,5,2
1999,观察,5,2
2000,宫保鸡丁,5,2
2001,秋千,5,2
2002,荣幸,5,2
2003,拼命,5,2
2004,粥,5,2
2005,鼓励,5,2
2006,幽默,5,2
2007,意义,5,2
2008,时钟,5,2
2009,失败,5,2
2010,警告,5,2
2011,会议,5,2
2012,校车,5,2
2013,主食,5,2
2014,折扣,5,2
2015,体贴,5,2
2016,凶,5,2
2017,同伴,5,2
2018,自助餐,5,2
2019,卧房,5,2
2020,挽,5,2
2021,领先,5,2
2022,规范,5,2
2023,储蓄,5,2
2024,房东,5,2
2025,发射,5,2
2026,大自然,5,2
2027,无聊,5,2
2028,原谅,5,2
2029,卫生纸,5,2
2030,父母,5,2
2031,明,5,2
2032,持续,5,2
2033,甚至,5,2
2034,率,5,2
2035,例如,5,2
2036,从此,5,2
2037,理由,5,2
2038,打扰,5,2
2039,戒指,5,2
2040,虎,5,2
2041,甘蔗,5,2
2042,建设性,5,2
2043,服务生,5,2
2044,作品,5,2
2045,应用,5,2
2046,古老,5,2
2047,代表,5,2
2048,温暖,5,2
2049,大后天,5,2
2050,地板,5,2
2051,花瓶,5,2
2052,男孩,5,2
2053,既,5,2
2054,假日,5,2
2055,提高,5,2
2056,陷,5,2
2057,解除,5,2
2058,线,5,2
2059,咬,5,2
2060,顶,5,2
2061,十五,5,2
2062,味,5,2
2063,九月,5,2
2064,城堡,5,2
2065,相处,5,2
2066,得到,5,2
2067,割,5,2
2068,品尝,5,2
2069,友谊,5,2
2070,捷运站,5,2
2071,卷,5,2
2072,流,5,2
2073,瞩目,5,2
2074,充实,5,2
2075,玫瑰,5,2
2076,加班,5,2
2077,吸引,5,2
2078,立,5,2
2079,开发,5,2
2080,保龄球,5,2
2081,拿手,5,2
2082,工人,5,2
2083,汁,5,2
2084,项目,5,2
2085,灰尘,5,2
2086,用心,5,2
2087,毯子,5,2
2088,摸,5,2
2089,保障,5,2
2090,心脏病,5,2
2091,或,5,2
2092,祝贺,5,2
2093,例子,5,2
2094,负担,5,2
2095,金,5,2
2096,工资,5,2
2097,可笑,5,2
2098,西方,5,2
2099,招呼,5,2
2100,图案,5,2
2101,鹿,5,2
2102,不管,5,2
2103,罐,5,2
2104,骨头,5,2
2105,打破,5,2
2106,关于,5,2
2107,开玩笑,5,2
2108,感动,5,2
2109,分开,5,2
2110,图片,5,2
2111,对抗,5,2
2112,壶,5,2
2113,对方,5,2
2114,拖鞋,5,2
2115,发表,5,2
2116,多久,5,2
2117,后边,5,2
2118,手续费,5,2
2119,感激,5,2
2120,认,5,2
2121,行为,5,2
2122,满足,5,2
2123,副,5,2
2124,断,5,2
2125,瓷器,5,2
2126,攀升,5,2
2127,窄,5,2
2128,网路,5,2
2129,佩服,5,2
2130,球场,5,2
2131,迷人,5,2
2132,总,5,2
2133,保存,5,2
2134,子孙,5,2
2135,记录,5,2
2136,遇到,5,2
2137,题目,5,2
2138,不幸,5,2
2139,挑战,5,2
2140,顿,5,2
2141,泡茶,5,2
2142,地区,5,2
2143,醒,5,2
2144,西边,5,2
2145,隔离,5,2
2146,典型,5,2
2147,身上,5,2
2148,阳台,5,2
2149,项链,5,2
2150,协助,5,2
2151,陆续,5,2
2152,关注,5,2
2153,疾病,5,2
2154,利息,5,2
2155,部分,5,2
2156,交易,5,2
2157,祝福,5,2
2158,池塘,5,2
2159,外国,5,2
2160,烂,5,2
2161,房客,5,2
2162,T恤,5,2
2163,警察局,5,2
2164,棒,5,2
2165,灰,5,2
2166,打球,5,2
2167,若,5,2
2168,方面,5,2
2169,进展,5,2
2170,扔,5,2
2171,推出,5,2
2172,丝,5,2
2173,角色,5,2
2174,相同,5,2
2175,女孩,5,2
2176,灯笼,5,2
2177,意见,5,2
2178,华侨,5,2
2179,网站,5,2
2180,食品,5,2
2181,疲劳,5,2
2182,篇,5,2
2183,这边,5,2
2184,梨,5,2
2185,呀,5,2
2186,乘客,5,2
2187,汤圆,5,2
2188,老家,5,2
2189,冲突,5,2
2190,果酱,5,2
2191,起初,5,2
2192,单,5,2
2193,具,5,2
2194,教师,5,2
2195,头晕,5,2
2196,梨子,5,2
2197,差距,5,2
2198,答应,5,2
2199,军队,5,2
2200,感情,5,2
2201,大象,5,2
2202,岸,5,2
2203,价值,5,2
2204,彩色笔,5,2
2205,乡下,5,2
2206,激烈,5,2
2207,揭晓,5,2
2208,感恩节,5,2
2209,汗衫,5,2
2210,宛如,5,2
2211,荧幕,5,2
2212,来自,5,2
2213,周到,5,2
2214,催,5,2
2215,新闻,5,2
2216,钓鱼,5,2
2217,舌头,5,2
2218,软,5,2
2219,红烧,5,2
2220,运动员,5,2
2221,窗,5,2
2222,编,5,2
2223,夹克,5,2
2224,独立,5,2
2225,笼子,5,2
2226,糖醋鱼,5,2
2227,招牌,5,2
2228,现象,5,2
2229,沟通,5,2
2230,牙刷,5,2
2231,效率,5,2
2232,咖啡色,5,2
2233,镜子,5,2
2234,地毯,5,2
2235,孙子,5,2
2236,事故,5,2
2237,小丑,5,2
2238,纯,5,2
2239,元宵,5,2
2240,草原,5,2
2241,将近,5,2
2242,现代,5,2
2243,退步,5,2
2244,鞭炮,5,2
2245,美妙,5,2
2246,认得,5,2
2247,铁,5,2
2248,沮丧,5,2
2249,红色,5,2
2250,学问,5,2
2251,之,5,2
2252,住址,5,2
2253,接着,5,2
2254,烦,5,2
2255,西装,5,2
2256,看法,5,2
2257,抵达,5,2
2258,名,5,2
2259,能力,5,2
2260,保留,5,2
2261,橘色,5,2
2262,刷卡,5,2
2263,类,5,2
2264,整,5,2
2265,祖母,5,2
2266,背诵,5,2
2267,助理,5,2
2268,丧生,5,2
2269,符合,5,2
2270,改革,5,2
2271,打包,5,2
2272,单人房,5,2
2273,待,5,2
2274,松,5,2
2275,前年,5,2
2276,日出,5,2
2277,打雷,5,2
2278,鼓舞,5,2
2279,名胜,5,2
2280,询问,5,2
2281,机票,5,2
2282,警惕,5,2
2283,公车站,5,2
2284,同事,5,2
2285,模样,5,2
2286,威胁,5,2
2287,油腻,5,2
2288,课文,5,2
2289,订票,5,2
2290,固定,5,2
2291,方言,5,2
2292,透过,5,2
2293,总经理,5,2
2294,超,5,2
2295,未来,5,2
2296,地铁站,5,2
2297,仅,5,2
2298,胡说,5,2
2299,蛋花汤,5,2
2300,发票,5,2
2301,款式,5,2
2302,景点,5,2
2303,皮肤,5,2
2304,帅,5,2
2305,俩,4,2
2306,香港,4,2
2307,群众,4,2
2308,打听,4,2
2309,感觉,4,2
2310,发明,4,2
2311,世纪,4,2
2312,开幕,4,2
2313,理解,4,2
2314,不屑,4,2
2315,十七,4,2
2316,关切,4,2
2317,好客,4,2
2318,晒,4,2
2319,星,4,2
2320,堂姐,4,2
2321,礼拜天,4,2
2322,磨,4,2
2323,挑选,4,2
2324,中途,4,2
2325,成果,4,2
2326,外祖母,4,2
2327,香水,4,2
2328,拍照,4,2
2329,爸,4,2
2330,伯母,4,2
2331,强烈,4,2
2332,相,4,2
2333,温泉,4,2
2334,花瓣,4,2
2335,火灾,4,2
2336,砚台,4,2
2337,指挥,4,2
2338,落后,4,2
2339,觅,4,2
2340,齐全,4,2
2341,进口,4,2
2342,热情,4,2
2343,勇敢,4,2
2344,捕,4,2
2345,生命,4,2
2346,一旦,4,2
2347,包含,4,2
2348,当时,4,2
2349,滑,4,2
2350,千万,4,2
2351,煎,4,2
2352,见证,4,2
2353,行人,4,2
2354,挺,4,2
2355,禁忌,4,2
2356,碰到,4,2
2357,河流,4,2
2358,执照,4,2
2359,学年,4,2
2360,周,4,2
2361,弱,4,2
2362,分类,4,2
2363,其中,4,2
2364,盛大,4,2
2365,减价,4,2
2366,阶段,4,2
2367,翡翠,4,2
2368,主人,4,2
2369,主张,4,2
2370,公尺,4,2
2371,角落,4,2
2372,放缓,4,2
2373,麦片,4,2
2374,答复,4,2
2375,巡视,4,2
2376,倒霉,4,2
2377,大选,4,2
2378,从事,4,2
2379,提示,4,2
2380,洗发精,4,2
2381,从前,4,2
2382,账单,4,2
2383,单位,4,2
2384,水管,4,2
2385,美观,4,2
2386,凤,4,2
2387,马虎,4,2
2388,码,4,2
2389,公路,4,2
2390,浴缸,4,2
2391,生词,4,2
2392,赠品,4,2
2393,水龙头,4,2
2394,装饰,4,2
2395,高大,4,2
2396,借口,4,2
2397,下边,4,2
2398,国籍,4,2
2399,早晨,4,2
2400,传真,4,2
2401,日用品,4,2
2402,燕子,4,2
2403,恍惚,4,2
2404,七十,4,2
2405,听众,4,2
2406,淘气,4,2
2407,相当,4,2
2408,解约,4,2
2409,恋爱,4,2
2410,野餐,4,2
2411,松树,4,2
2412,昂贵,4,2
2413,枕头,4,2
2414,旺盛,4,2
2415,储备,4,2
2416,轮椅,4,2
2417,小气,4,2
2418,突出,4,2
2419,石头,4,2
2420,不够,4,2
2421,眼泪,4,2
2422,除非,4,2
2423,完整,4,2
2424,街道,4,2
2425,犯罪,4,2
2426,臭豆腐,4,2
2427,配,4,2
2428,发型,4,2
2429,纾解,4,2
2430,天花板,4,2
2431,头疼,4,2
2432,布局,4,2
2433,资讯,4,2
2434,烫,4,2
2435,抵抗,4,2
2436,食,4,2
2437,稍微,4,2
2438,反,4,2
2439,堂弟,4,2
2440,文具店,4,2
2441,剧场,4,2
2442,一下,4,2
2443,遭遇,4,2
2444,例外,4,2
2445,搞,4,2
2446,判断,4,2
2447,白饭,4,2
2448,一刻,4,2
2449,总算,4,2
2450,维持,4,2
2451,治疗,4,2
2452,脾气,4,2
2453,花费,4,2
2454,纵使,4,2
2455,小孩,4,2
2456,孤独,4,2
2457,一边,4,2
2458,舆论,4,2
2459,服务台,4,2
2460,牛肉面,4,2
2461,单程票,4,2
2462,中国菜,4,2
2463,成熟,4,2
2464,男生,4,2
2465,山洞,4,2
2466,便当,4,2
2467,场合,4,2
2468,全面,4,2
2469,忙碌,4,2
2470,花生,4,2
2471,转车,4,2
2472,挑,4,2
2473,忍,4,2
2474,轮船,4,2
2475,户头,4,2
2476,救济,4,2
2477,餐车,4,2
2478,业务,4,2
2479,倒是,4,2
2480,皮,4,2
2481,玩儿,4,2
2482,证实,4,2
2483,竹,4,2
2484,步行,4,2
2485,图画,4,2
2486,采购,4,2
2487,回教,4,2
2488,公斤,4,2
2489,打扮,4,2
2490,罚,4,2
2491,血,4,2
2492,直,4,2
2493,新生,4,2
2494,吹,4,2
2495,开门,4,2
2496,商业,4,2
2497,出产,4,2
2498,古代,4,2
2499,十八,4,2
2500,铃,4,2
2501,管制,4,2
2502,平信,4,2
2503,以免,4,2
2504,指控,4,2
2505,实现,4,2
2506,必,4,2
2507,据说,4,2
2508,队员,4,2
2509,火鸡,4,2
2510,外行,4,2
2511,始终,4,2
2512,信任,4,2
2513,入口,4,2
2514,性质,4,2
2515,停止,4,2
2516,组,4,2
2517,打喷嚏,4,2
2518,失望,4,2
2519,尺,4,2
2520,美容院,4,2
2521,网址,4,2
2522,局,4,2
2523,最多,4,2
2524,开药,4,2
2525,道歉,4,2
2526,拔,4,2
2527,智慧,4,2
2528,买单,4,2
2529,刮,4,2
2530,常见,4,2
2531,支持,4,2
2532,兄弟,4,2
2533,派遣,4,2
2534,检测,4,2
2535,店员,4,2
2536,坐下,4,2
2537,安置,4,2
2538,估计,4,2
2539,岛屿,4,2
2540,一度,4,2
2541,争议,4,2
2542,贝壳,4,2
2543,冒险,4,2
2544,观,4,2
2545,姜,4,2
2546,四十,4,2
2547,合租,4,2
2548,官,4,2
2549,而,4,2
2550,精力,4,2
2551,冲浪,4,2
2552,皮包,4,2
2553,朝,4,2
2554,位于,4,2
2555,针,4,2
2556,开刀,4,2
2557,充足,4,2
2558,比萨,4,2
2559,恢复,4,2
2560,糊涂,4,2
2561,茶馆,4,2
2562,员工,4,2
2563,饮食,4,2
2564,年底,4,2
2565,十分,4,2
2566,风度,4,2
2567,骄傲,4,2
2568,账户,4,2
2569,同,4,2
2570,推翻,4,2
2571,骆驼,4,2
2572,中国,4,2
2573,讲台,4,2
2574,思想,4,2
2575,喝茶,4,2
2576,儿,4,2
2577,公平,4,2
2578,染,4,2
2579,宝宝,4,2
2580,外国人,4,2
2581,燃烧,4,2
2582,填写,4,2
2583,丧失,4,2
2584,造成,4,2
2585,旅行支票,4,2
2586,叶子,4,2
2587,困扰,4,2
2588,瀑布,4,2
2589,府,4,2
2590,汗,4,2
2591,天堂,4,2
2592,企业,4,2
2593,关怀,4,2
2594,演奏,4,2
2595,年糕,4,2
2596,同时,4,2
2597,清洁,4,2
2598,刷,4,2
2599,培养,4,2
2600,跋涉,4,2
2601,雨衣,4,2
2602,均衡,4,2
2603,插,4,2
2604,点头,4,2
2605,列,4,2
2606,喜爱,4,2
2607,改善,4,2
2608,吓,4,2
2609,开放,4,2
2610,运动场,4,2
2611,减,4,2
2612,塞车,4,2
2613,集邮,4,2
2614,膏,4,2
2615,压力,4,2
2616,可口可乐,4,2
2617,馄饨,4,2
2618,吟,4,2
2619,圆形,4,2
2620,汤匙,4,2
2621,半票,4,2
2622,团圆,4,2
2623,海军,4,2
2624,反射,4,2
2625,园林,4,2
2626,相信,4,2
2627,冷冻,4,2
2628,预计,4,2
2629,推广,4,2
2630,或许,4,2
2631,命令,4,2
2632,难忘,4,2
2633,集会,4,2
2634,重新,4,2
2635,时代,4,2
2636,上当,4,2
2637,孤立,4,2
2638,种植,4,2
2639,慌,4,2
2640,嫁,4,2
2641,收费,4,2
2642,不要,4,2
2643,一块儿,4,2
2644,古董,4,2
2645,室,4,2
2646,干杯,4,2
2647,党,4,2
2648,卫士,4,2
2649,面貌,4,2
2650,画画,4,2
2651,通知单,4,2
2652,听写,4,2
2653,政策,4,2
2654,玉米,4,2
2655,劳累,4,2
2656,那些,4,2
2657,模仿,4,2
2658,元宵节,4,2
2659,即使,4,2
2660,尴尬,4,2
2661,遮,4,2
2662,明智,4,2
2663,形成,4,2
2664,提起,4,2
2665,家庭主妇,4,2
2666,失手,4,2
2667,商品,4,2
2668,调味料,4,2
2669,良心,4,2
2670,套装,4,2
2671,善于,4,2
2672,问路,4,2
2673,反而,4,2
2674,耳机,4,2
2675,长城,4,2
2676,织,4,2
2677,见识,4,2
2678,受伤,4,2
2679,浓厚,4,2
2680,通,4,2
2681,大厦,4,2
2682,吉祥,4,2
2683,抗议,4,2
2684,得分,4,2
2685,所有的,4,2
2686,维护,4,2
2687,友善,4,2
2688,夏令营,4,2
2689,挡,4,2
2690,半天,4,2
2691,不如,4,2
2692,女孩子,4,2
2693,进入,4,2
2694,办理,4,2
2695,采取,4,2
2696,消,4,2
2697,喔,4,2
2698,十九,4,2
2699,片子,4,2
2700,诗人,4,2
2701,逐步,4,2
2702,芹菜,4,2
2703,电报,4,2
2704,诞生,4,2
2705,体力,4,2
2706,人生,4,2
2707,打工,4,2
2708,醉,4,2
2709,翅膀,4,2
2710,联合国,4,2
2711,轮子,4,2
2712,值钱,4,2
2713,士气,4,2
2714,作文,4,2
2715,壮,4,2
2716,描绘,4,2
2717,宣布,4,2
2718,收藏,4,2
2719,害,4,2
2720,考验,4,2
2721,驾驶,4,2
2722,厅,4,2
2723,才能,4,2
2724,故意,4,2
2725,羽毛,4,2
2726,双语,4,2
2727,常识,4,2
2728,口水,4,2
2729,过来,4,2
2730,聚,4,2
2731,词,4,2
2732,全部,4,2
2733,键盘,4,2
2734,舞蹈,4,2
2735,巧妙,4,2
2736,小麦,4,2
2737,利率,4,2
2738,饶,4,2
2739,柜子,4,2
2740,素菜,4,2
2741,干脆,4,2
2742,全票,4,2
2743,五十,4,2
2744,平原,4,2
2745,结,4,2
2746,宝贵,4,2
2747,和尚,4,2
2748,错误,4,2
2749,姑娘,4,2
2750,宠物,4,2
2751,放松,4,2
2752,偿还,4,2
2753,协议,4,2
2754,发达,4,2
2755,流血,4,2
2756,阅历,4,2
2757,厌恶,4,2
2758,秘密,4,2
2759,路线图,4,2
2760,性别,4,2
2761,相声,4,2
2762,彻底,4,2
2763,烟火,4,2
2764,东半球,4,2
2765,扩张,4,2
2766,麻婆豆腐,4,2
2767,语文,4,2
2768,从来,4,2
2769,空气,4,2
2770,天然,4,2
2771,胃痛,4,2
2772,折,4,2
2773,蘑菇,4,2
2774,要紧,4,2
2775,动作,4,2
2776,委托,4,2
2777,雪人,4,2
2778,相反,4,2
2779,想象,4,2
2780,啦啦队,4,2
2781,前景,4,2
2782,梅花,4,2
2783,风险,4,2
2784,嗯,4,2
2785,早点,4,2
2786,怀念,4,2
2787,别人,4,2
2788,一向,4,2
2789,援助,4,2
2790,冻,4,2
2791,迎接,4,2
2792,洋娃娃,4,2
2793,元旦,4,2
2794,获得,4,2
2795,狮,4,2
2796,茶壶,4,2
2797,收到,4,2
2798,流传,4,2
2799,搭讪,4,2
2800,长大,4,2
2801,热烈,4,2
2802,自动,4,2
2803,数位相机,4,2
2804,护,4,2
